GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:1901992,positive regulation of mitotic cell cycle phase transition,biological_process,38,6011,0.7377004855263158,0.7261456054350357,-0.009208103130755041,112442.0,0.9219725185628622,low_c,0.9566911489689951,0.01922824398627155,0.03528202386435013
GO:0019888,protein phosphatase regulator activity,molecular_function,40,6011,0.73834422325,0.7261456054350357,-0.008775749455702586,118372.0,0.9237116244842832,low_c,0.9573512717043079,0.018928681479615014,0.03446359094722407
GO:0051783,regulation of nuclear division,biological_process,73,6011,0.7472496691780821,0.7261456054350357,0.006521729100245954,218150.5,0.9236134686231308,high_c,0.9573512717043079,0.018928681479615014,0.03450974259542519
GO:0090592,DNA synthesis involved in DNA replication,biological_process,20,6011,0.7336337115000001,0.7261456054350357,-0.011901185110999801,59197.0,0.9267294189179197,low_c,0.9593334950754374,0.01803039189770978,0.03304705013209712
GO:0019985,translesion synthesis,biological_process,20,6011,0.7336337115000001,0.7261456054350357,-0.011901185110999801,59197.0,0.9267294189179197,low_c,0.9593334950754374,0.01803039189770978,0.03304705013209712
GO:0015698,inorganic anion transport,biological_process,29,6011,0.7489906475862069,0.7261456054350357,0.00915389847704029,87533.0,0.9321700024819137,high_c,0.9643904197309906,0.015747112561103935,0.03050487690889556
GO:0000480,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",biological_process,33,6011,0.7363190945454545,0.7261456054350357,-0.00850593590640425,97798.0,0.932783688937136,low_c,0.9644505562804456,0.015720032079174846,0.030219056781599175
GO:0000479,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",biological_process,59,6011,0.7411914840677966,0.7261456054350357,-0.006031301257517718,174525.0,0.9363946230601863,low_c,0.9647365374673492,0.015591273129135582,0.02854108876225126
GO:0016278,lysine N-methyltransferase activity,molecular_function,24,6011,0.7394708066666666,0.7261456054350357,-0.009673737542453043,71149.0,0.9347623301883318,low_c,0.9647365374673492,0.015591273129135582,0.029298797478973636
GO:0031333,negative regulation of protein-containing complex assembly,biological_process,25,6011,0.7356944148,0.7261456054350357,-0.009248245907116592,74133.0,0.9363477764824062,low_c,0.9647365374673492,0.015591273129135582,0.028562816481167815
GO:0007093,mitotic cell cycle checkpoint signaling,biological_process,82,6011,0.7469910948780487,0.7261456054350357,-0.005125694704408712,241843.0,0.9363927691337798,low_c,0.9647365374673492,0.015591273129135582,0.028541948603588888
GO:0016279,protein-lysine N-methyltransferase activity,molecular_function,24,6011,0.7394708066666666,0.7261456054350357,-0.009673737542453043,71149.0,0.9347623301883318,low_c,0.9647365374673492,0.015591273129135582,0.029298797478973636
GO:0004402,histone acetyltransferase activity,molecular_function,20,6011,0.7312970129999999,0.7261456054350357,-0.010499081956267697,59281.0,0.9353474384730257,low_c,0.9647365374673492,0.015591273129135582,0.02902703877057233
GO:0045017,glycerolipid biosynthetic process,biological_process,85,6011,0.7425536102352943,0.7261456054350357,-0.004788469555895292,250649.0,0.9395102950395767,low_c,0.9673724034333958,0.014406306039505564,0.027098456591255173
GO:1901989,positive regulation of cell cycle phase transition,biological_process,44,6011,0.7425592811363636,0.7261456054350357,0.006505477093712297,132128.0,0.9406774714583943,high_c,0.9680000536169369,0.014124618636297272,0.026559256887645145
GO:0005635,nuclear envelope,cellular_component,111,6011,0.7464680576576576,0.7261456054350357,0.0040739044128874635,328784.0,0.9413139910028688,high_c,0.9680812134958414,0.014088207677543051,0.026265486228379903
GO:0006109,regulation of carbohydrate metabolic process,biological_process,54,6011,0.7442352903703705,0.7261456054350357,0.005744875310092601,161763.0,0.9420084775676082,high_c,0.9682218573459845,0.014025117504255615,0.02594518877372006
GO:0015804,neutral amino acid transport,biological_process,22,6011,0.7360588963636363,0.7261456054350357,-0.00860668801894382,65312.0,0.9444120279154576,low_c,0.9701179174326832,0.01317547421017052,0.024838490436970097
GO:0015919,peroxisomal membrane transport,biological_process,24,6011,0.7413429258333334,0.7261456054350357,0.00773899003396239,72400.0,0.9477982781421564,high_c,0.9711701070665997,0.012704693789227324,0.02328408461534664
GO:0043574,peroxisomal transport,biological_process,24,6011,0.7413429258333334,0.7261456054350357,0.00773899003396239,72400.0,0.9477982781421564,high_c,0.9711701070665997,0.012704693789227324,0.02328408461534664
GO:0006397,mRNA processing,biological_process,163,6011,0.7421382871779142,0.7261456054350357,0.0030108348090269743,478047.0,0.9476625611418158,high_c,0.9711701070665997,0.012704693789227324,0.02334627650370177
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",biological_process,69,6011,0.7407633860869565,0.7261456054350357,-0.004712218108380961,204033.0,0.9462901153106476,low_c,0.9711701070665997,0.012704693789227324,0.023975696407301753
GO:1903311,regulation of mRNA metabolic process,biological_process,61,6011,0.7324490609836066,0.7261456054350357,0.004827111172337695,182351.0,0.9482334858743586,high_c,0.9711701070665997,0.012704693789227324,0.02308471209059942
GO:0016410,N-acyltransferase activity,molecular_function,46,6011,0.7333993786956523,0.7261456054350357,0.005459382630562448,137944.0,0.9490981049414491,high_c,0.9714824942089362,0.01256502083564359,0.022688893755421703
GO:0006839,mitochondrial transport,biological_process,18,6011,0.7302475183333333,0.7261456054350357,-0.008547008547008517,53476.0,0.9500531040553392,low_c,0.971886970324142,0.012384240237164633,0.02225211875996196
GO:0019213,deacetylase activity,molecular_function,18,6011,0.7488479899999999,0.7261456054350357,-0.008250366167936618,53492.0,0.951786349282715,low_c,0.9725138919098254,0.0121041862627282,0.021460528234155722
GO:0010038,response to metal ion,biological_process,18,6011,0.7335161083333332,0.7261456054350357,0.008287446465320647,54384.0,0.9515696809873001,high_c,0.9725138919098254,0.0121041862627282,0.02155940395053462
GO:0046890,regulation of lipid biosynthetic process,biological_process,38,6011,0.7370294084210527,0.7261456054350357,-0.005454369222906541,112868.0,0.9537481187805994,low_c,0.9739451377665415,0.011465506197679887,0.020566305659879037
GO:0000987,cis-regulatory region sequence-specific DNA binding,molecular_function,122,6011,0.7376115429508198,0.7261456054350357,-0.0030092225293615327,358148.0,0.9545838246959566,low_c,0.9742254671794125,0.011340521745439154,0.020185928973343235
GO:0007117,budding cell bud growth,biological_process,25,6011,0.7309212744000001,0.7261456054350357,0.006468426328098964,75309.0,0.9554698996629241,high_c,0.9745568424293984,0.011192824957362133,0.019782990049266154
GO:0033108,mitochondrial respiratory chain complex assembly,biological_process,57,6011,0.7435131456140351,0.7261456054350357,0.004231270147151633,170407.0,0.9561184309350816,high_c,0.9746456817987679,0.011153237025949104,0.01948830990382116
GO:0008194,UDP-glycosyltransferase activity,molecular_function,24,6011,0.7394488720833334,0.7261456054350357,0.006166137742887434,72287.0,0.9584063168188489,high_c,0.9764045575102827,0.010370202117458968,0.018450332527250736
GO:0046349,amino sugar biosynthetic process,biological_process,23,6011,0.7325488491304348,0.7261456054350357,0.006055589439749154,69279.0,0.9600101804618361,high_c,0.9774649110156876,0.009898823932896369,0.017724161444852907
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,biological_process,16,6011,0.74775354375,0.7261456054350357,-0.006150959132610545,47665.0,0.9661139229339727,low_c,0.9813772792354457,0.008164000988173898,0.014971659107910191
GO:0007129,homologous chromosome pairing at meiosis,biological_process,18,6011,0.7327023588888889,0.7261456054350357,-0.005840146837977622,53622.0,0.9658767017218781,low_c,0.9813772792354457,0.008164000988173898,0.015078309588099937
GO:0006488,dolichol-linked oligosaccharide biosynthetic process,biological_process,17,6011,0.7493483700000001,0.7261456054350357,-0.006143398300261005,50636.0,0.9651140988238524,low_c,0.9813772792354457,0.008164000988173898,0.015421339961544519
GO:0032040,small-subunit processome,cellular_component,61,6011,0.734362927377049,0.7261456054350357,-0.0032401157184185347,180887.0,0.9652489210062116,low_c,0.9813772792354457,0.008164000988173898,0.015360675175356117
GO:0030466,silent mating-type cassette heterochromatin formation,biological_process,46,6011,0.744262360652174,0.7261456054350357,0.003556980939538601,137683.0,0.9668344992484649,high_c,0.9815349068393773,0.008094250747469396,0.014647861195788685
GO:0015631,tubulin binding,molecular_function,49,6011,0.7482482514285714,0.7261456054350357,0.003299810363595279,146551.0,0.9682525520771943,high_c,0.9824000177708997,0.0077116383468370945,0.014011349646209932
GO:0015215,nucleotide transmembrane transporter activity,molecular_function,19,6011,0.7303906852631578,0.7261456054350357,-0.005164781111657635,56630.0,0.9690003139352381,low_c,0.9825821267451362,0.007631139983975989,0.013676082247150565
GO:0046527,glucosyltransferase activity,molecular_function,16,6011,0.7427756862499999,0.7261456054350357,0.005525437864887461,48225.0,0.9695640455728217,high_c,0.9825821267451362,0.007631139983975989,0.01342349785893856
GO:0035825,homologous recombination,biological_process,62,6011,0.7364883746774192,0.7261456054350357,0.0026353033038895024,184905.0,0.971509486131273,high_c,0.9839792695005191,0.007014051199116011,0.012552954452409695
GO:0016746,acyltransferase activity,molecular_function,242,6011,0.7390140124793388,0.7261456054350357,0.0011446187875063796,698848.0,0.9759135837133521,high_c,0.9872878679058155,0.005556199696113974,0.010588637023900442
GO:0071230,cellular response to amino acid stimulus,biological_process,17,6011,0.7483535829411766,0.7261456054350357,0.004318043533729776,51169.0,0.9754921854607741,high_c,0.9872878679058155,0.005556199696113974,0.010776205331337116
GO:0015175,neutral L-amino acid transmembrane transporter activity,molecular_function,15,6011,0.7343642233333334,0.7261456054350357,-0.003913720257949782,44794.0,0.97914201245573,low_c,0.9876760799669653,0.005385464064895283,0.009154314577808124
GO:0070873,regulation of glycogen metabolic process,biological_process,15,6011,0.7304824679999999,0.7261456054350357,-0.0039804313987102935,44791.0,0.978785548985048,low_c,0.9876760799669653,0.005385464064895283,0.009312451296526981
GO:0000724,double-strand break repair via homologous recombination,biological_process,116,6011,0.7396817620689655,0.7261456054350357,-0.0014828463630780497,341403.0,0.9781689034673282,low_c,0.9876760799669653,0.005385464064895283,0.009586147758050688
GO:0005881,cytoplasmic microtubule,cellular_component,16,6011,0.752656260625,0.7261456054350357,-0.004128440366972463,47762.0,0.9772712807078063,low_c,0.9876760799669653,0.005385464064895283,0.009984863752359623
GO:0005876,spindle microtubule,cellular_component,19,6011,0.7507632531578947,0.7261456054350357,-0.0036012929520061743,56719.0,0.9783977623370246,low_c,0.9876760799669653,0.005385464064895283,0.00948454923198546
GO:0046474,glycerophospholipid biosynthetic process,biological_process,82,6011,0.7431305957317074,0.7261456054350357,0.0014274607242614756,243436.0,0.9822870413481894,high_c,0.9902731148550854,0.004245011547398803,0.007761585270235987
GO:0006260,DNA replication,biological_process,78,6011,0.7391944894871795,0.7261456054350357,-0.0013872862347495962,231066.0,0.983206829820423,low_c,0.9906251053791376,0.004090669903466239,0.007355113295910808
GO:0008234,cysteine-type peptidase activity,molecular_function,31,6011,0.7350630983870968,0.7261456054350357,-0.001683029453015461,92534.0,0.9871263615360992,low_c,0.9934210803632859,0.002866628528116187,0.005627249959296342
GO:0030258,lipid modification,biological_process,30,6011,0.7448553816666668,0.7261456054350357,0.001727693250849871,89870.0,0.9869988151249983,high_c,0.9934210803632859,0.002866628528116187,0.005683368693062204
GO:0034045,phagophore assembly site membrane,cellular_component,28,6011,0.7467775903571428,0.7261456054350357,0.0016594637186313488,83901.0,0.987938094767534,high_c,0.9936619539492694,0.0027613384441741813,0.005270267905456456
GO:1902299,pre-replicative complex assembly involved in cell cycle DNA replication,biological_process,19,6011,0.7502858152631579,0.7261456054350357,-0.0017391609865785584,56825.0,0.9895940337260778,low_c,0.9941754875859208,0.0025369490399192547,0.004542931737517883
GO:0006267,pre-replicative complex assembly involved in nuclear cell cycle DNA replication,biological_process,19,6011,0.7502858152631579,0.7261456054350357,-0.0017391609865785584,56825.0,0.9895940337260778,low_c,0.9941754875859208,0.0025369490399192547,0.004542931737517883
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",biological_process,44,6011,0.7391126445454546,0.7261456054350357,0.0010740893093834636,131415.0,0.9902257756554914,high_c,0.994234786892963,0.0025110455710353084,0.0042657731375858095
GO:0120114,Sm-like protein family complex,cellular_component,58,6011,0.7407190051724138,0.7261456054350357,-0.0007935726408591082,172500.0,0.9917193559700247,low_c,0.9951588450658745,0.0021075925913256336,0.0036112103030033122
GO:1901875,positive regulation of post-translational protein modification,biological_process,16,6011,0.7407183281249999,0.7261456054350357,-0.001292743953294373,47898.0,0.9929215848176334,low_c,0.9952147062606301,0.0020832150481000403,0.0030850482072452665
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,biological_process,16,6011,0.7407183281249999,0.7261456054350357,-0.001292743953294373,47898.0,0.9929215848176334,low_c,0.9952147062606301,0.0020832150481000403,0.0030850482072452665
GO:0071897,DNA biosynthetic process,biological_process,46,6011,0.7402484613043476,0.7261456054350357,0.0005831116294325867,137275.0,0.9945899552236785,high_c,0.9963116920186417,0.0016047730751234176,0.0023559312016795276
GO:0006409,tRNA export from nucleus,biological_process,20,6011,0.7427646875,0.7261456054350357,-0.0007845100984810172,59863.0,0.995211418463634,low_c,0.9963592978390245,0.0015840220879228943,0.002084649788204472
GO:0004529,DNA exonuclease activity,molecular_function,18,6011,0.7412892744444446,0.7261456054350357,0.0005005840146838914,53964.0,0.9971238751093764,high_c,0.9976985862765864,0.0010006431697848193,0.001250884883365374
